DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt
"2025-08-12 21:00:00","346.4","-3054.096","18",
"2025-08-12 21:15:00","347","-3057.144","18",
"2025-08-12 21:30:00","347.5","-3060.192","18.1",
"2025-08-12 21:45:00","347.9","-3060.192","18.1",
"2025-08-12 22:00:00","347.9","-3063.2400000000002","18.1",
"2025-08-12 22:15:00","348.4","-3063.2400000000002","18.1",
"2025-08-12 22:30:00","348.3","-3063.2400000000002","18.1",
"2025-08-12 22:45:00","348.4","-3066.2880000000005","18.1",
"2025-08-12 23:00:00","348.3","-3063.2400000000002","18.1",
"2025-08-12 23:15:00","347.9","-3066.2880000000005","18.1",
"2025-08-12 23:30:00","348","-3066.2880000000005","18.1",
"2025-08-12 23:45:00","347.9","-3066.2880000000005","18.1",
"2025-08-13 00:00:00","347.6","-3066.2880000000005","18",
"2025-08-13 00:15:00","347.6","-3063.2400000000002","18",
"2025-08-13 00:30:00","347.4","-3066.2880000000005","18",
"2025-08-13 00:45:00","347.5","-3066.2880000000005","18",
"2025-08-13 01:00:00","347.1","-3063.2400000000002","18",
"2025-08-13 01:15:00","346.9","-3066.2880000000005","18",
"2025-08-13 01:30:00","346.8","-3063.2400000000002","18",
"2025-08-13 01:45:00","346.4","-3066.2880000000005","18",
"2025-08-13 02:00:00","346","-3066.2880000000005","18",
"2025-08-13 02:15:00","345.3","-3063.2400000000002","18",
"2025-08-13 02:30:00","344.5","-3063.2400000000002","17.9",
"2025-08-13 02:45:00","343.9","-3063.2400000000002","17.9",
"2025-08-13 03:00:00","343.1","-3063.2400000000002","17.9",
"2025-08-13 03:15:00","342","-3063.2400000000002","17.9",
"2025-08-13 03:30:00","341.4","-3060.192","17.9",
"2025-08-13 03:45:00","340.7","-3063.2400000000002","17.9",
"2025-08-13 04:00:00","340.2","-3063.2400000000002","17.8",
"2025-08-13 04:15:00","339.7","-3060.192","17.8",
"2025-08-13 04:30:00","339","-3060.192","17.8",
"2025-08-13 04:45:00","338.4","-3060.192","17.8",
"2025-08-13 05:00:00","337.9","-3060.192","17.8",
"2025-08-13 05:15:00","337.4","-3060.192","17.8",
"2025-08-13 05:30:00","336.8","-3057.144","17.7",
"2025-08-13 05:45:00","336.1","-3060.192","17.7",
"2025-08-13 06:00:00","335.7","-3057.144","17.7",
"2025-08-13 06:15:00","335.3","-3057.144","17.6",
"2025-08-13 06:30:00","334.8","-3057.144","17.6",
"2025-08-13 06:45:00","334.5","-3054.096","17.6",
"2025-08-13 07:00:00","333.8","-3057.144","17.6",
"2025-08-13 07:15:00","333.3","-3057.144","17.6",
"2025-08-13 07:30:00","333.1","-3054.096","17.5",
"2025-08-13 07:45:00","333","-3057.144","17.6",
"2025-08-13 08:00:00","332.7","-3054.096","17.6",
"2025-08-13 08:15:00","332.7","-3054.096","17.6",
"2025-08-13 08:30:00","332.6","-3057.144","17.6",
"2025-08-13 08:45:00","332.4","-3054.096","17.5",
"2025-08-13 09:00:00","331.9","-3057.144","17.5",
"2025-08-13 09:15:00","331.6","-3054.096","17.5",
"2025-08-13 09:30:00","331.6","-3054.096","17.5",
"2025-08-13 09:45:00","331.5","-3057.144","17.5",
"2025-08-13 10:00:00","331.5","-3054.096","17.5",
"2025-08-13 10:15:00","331.2","-3054.096","17.5",
"2025-08-13 10:30:00","331.4","-3057.144","17.6",
"2025-08-13 10:45:00","331.4","-3054.096","17.5",
"2025-08-13 11:00:00","331.2","-3057.144","17.5",
"2025-08-13 11:15:00","331","-3054.096","17.5",
"2025-08-13 11:30:00","331","-3054.096","17.5",
"2025-08-13 11:45:00","331","-3057.144","17.5",
"2025-08-13 12:00:00","331","-3054.096","17.5",
"2025-08-13 12:15:00","331","-3041.9040000000005","17.6",
"2025-08-13 12:30:00","331","-3038.856","17.6",
"2025-08-13 12:45:00","331","-3041.9040000000005","17.5",
"2025-08-13 13:00:00","330.8","-3041.9040000000005","17.5",
"2025-08-13 13:15:00","331","-3038.856","17.5",
"2025-08-13 13:30:00","331","-3041.9040000000005","17.5",
"2025-08-13 13:45:00","331","-3035.8080000000004","17.5",
"2025-08-13 14:00:00","331","-3038.856","17.4",
"2025-08-13 14:15:00","331.1","-3038.856","17.5",
"2025-08-13 14:30:00","331.4","-3038.856","17.5",
"2025-08-13 14:45:00","331.1","-3038.856","17.4",
"2025-08-13 15:00:00","331.3","-3038.856","17.5",
"2025-08-13 15:15:00","331.1","-3035.8080000000004","17.5",
"2025-08-13 15:30:00","331.1","-3038.856","17.5",
"2025-08-13 15:45:00","331.1","-3038.856","17.5",
"2025-08-13 16:00:00","331.1","-3038.856","17.5",
"2025-08-13 16:15:00","331.1","-3038.856","17.5",
"2025-08-13 16:30:00","331.1","-3038.856","17.5",
"2025-08-13 16:45:00","331","-3038.856","17.5",
"2025-08-13 17:00:00","330.8","-3038.856","17.5",
"2025-08-13 17:15:00","330.9","-3038.856","17.5",
"2025-08-13 17:30:00","331","-3041.9040000000005","17.5",
"2025-08-13 17:45:00","331.1","-3038.856","17.5",
"2025-08-13 18:00:00","331.2","-3038.856","17.5",
"2025-08-13 18:15:00","331.2","-3041.9040000000005","17.5",
"2025-08-13 18:30:00","331.2","-3038.856","17.6",
"2025-08-13 18:45:00","331.4","-3041.9040000000005","17.6",
"2025-08-13 19:00:00","331.5","-3038.856","17.6",
"2025-08-13 19:15:00","331.8","-3041.9040000000005","17.6",
"2025-08-13 19:30:00","331.9","-3041.9040000000005","17.6",
"2025-08-13 19:45:00","332.2","-3041.9040000000005","17.6",
"2025-08-13 20:00:00","332.3","-3044.952","17.7",
"2025-08-13 20:15:00","332.6","-3041.9040000000005","17.7",
"2025-08-13 20:30:00","332.8","-3044.952","17.7",
"2025-08-13 20:45:00","333.3","-3044.952","17.8",
"2025-08-13 21:00:00","333.4","-3044.952","17.8",
"2025-08-13 21:15:00","334.1","-3044.952","17.9",
"2025-08-13 21:30:00","334.3","-3044.952","17.9",
"2025-08-13 21:45:00","335.2","-3044.952","18",
"2025-08-13 22:00:00","335.7","-3044.952","18.1",
"2025-08-13 22:15:00","336.2","-3048","18.1",
"2025-08-13 22:30:00","337.1","-3051.0480000000002","18.2",
"2025-08-13 22:45:00","337.5","-3054.096","18.3",
"2025-08-13 23:00:00","337.4","-3054.096","18.3",
"2025-08-13 23:15:00","337.4","-3057.144","18.3",
"2025-08-13 23:30:00","337.7","-3057.144","18.3",
"2025-08-13 23:45:00","337.4","-3060.192","18.3",
"2025-08-14 00:00:00","337.2","-3057.144","18.2",
"2025-08-14 00:15:00","336.9","-3060.192","18.2",
"2025-08-14 00:30:00","336.9","-3060.192","18.2",
"2025-08-14 00:45:00","336.7","-3060.192","18.1",
"2025-08-14 01:00:00","336.8","-3057.144","18.1",
"2025-08-14 01:15:00","336.3","-3057.144","18.1",
"2025-08-14 01:30:00","336.1","-3057.144","18.1",
"2025-08-14 01:45:00","336.1","-3057.144","18.1",
"2025-08-14 02:00:00","335.9","-3057.144","18.1",
"2025-08-14 02:15:00","335.7","-3057.144","18",
"2025-08-14 02:30:00","335.4","-3057.144","18",
"2025-08-14 02:45:00","335.3","-3054.096","18",
"2025-08-14 03:00:00","334.9","-3054.096","17.9",
"2025-08-14 03:15:00","334.9","-3054.096","17.9",
"2025-08-14 03:30:00","334.6","-3054.096","17.9",
"2025-08-14 03:45:00","334.3","-3054.096","17.9",
"2025-08-14 04:00:00","334.3","-3054.096","17.9",
"2025-08-14 04:15:00","333.9","-3054.096","17.8",
"2025-08-14 04:30:00","333.8","-3054.096","17.8",
"2025-08-14 04:45:00","333.4","-3054.096","17.8",
"2025-08-14 05:00:00","333.4","-3051.0480000000002","17.8",
"2025-08-14 05:15:00","333.1","-3051.0480000000002","17.7",
"2025-08-14 05:30:00","332.6","-3051.0480000000002","17.7",
"2025-08-14 05:45:00","332.6","-3051.0480000000002","17.7",
"2025-08-14 06:00:00","332.4","-3051.0480000000002","17.7",
"2025-08-14 06:15:00","332.4","-3051.0480000000002","17.7",
"2025-08-14 06:30:00","332.4","-3051.0480000000002","17.7",
"2025-08-14 06:45:00","332.3","-3048","17.7",
"2025-08-14 07:00:00","332.2","-3051.0480000000002","17.6",
"2025-08-14 07:15:00","332.2","-3048","17.6",
"2025-08-14 07:30:00","332.3","-3051.0480000000002","17.6",
"2025-08-14 07:45:00","332","-3048","17.6",
"2025-08-14 08:00:00","331.9","-3051.0480000000002","17.6",
"2025-08-14 08:15:00","331.9","-3048","17.6",
"2025-08-14 08:30:00","331.8","-3048","17.6",
"2025-08-14 08:45:00","331.5","-3048","17.6",
"2025-08-14 09:00:00","331.5","-3048","17.5",
"2025-08-14 09:15:00","331.6","-3048","17.6",
"2025-08-14 09:30:00","331.6","-3048","17.5",
"2025-08-14 09:45:00","331.5","-3048","17.5",
"2025-08-14 10:00:00","331.5","-3048","17.5",
"2025-08-14 10:15:00","331.2","-3048","17.5",
"2025-08-14 10:30:00","331.1","-3048","17.4",
"2025-08-14 10:45:00","330.8","-3048","17.4",
"2025-08-14 11:00:00","330.6","-3048","17.4",
"2025-08-14 11:15:00","330.4","-3048","17.3",
"2025-08-14 11:30:00","330.2","-3044.952","17.3",
"2025-08-14 11:45:00","330","-3044.952","17.3",
"2025-08-14 12:00:00","329.9","-3044.952","17.3",
"2025-08-14 12:15:00","330.2","-3044.952","17.3",
"2025-08-14 12:30:00","330.3","-3044.952","17.3",
"2025-08-14 12:45:00","330.3","-3044.952","17.3",
"2025-08-14 13:00:00","330.2","-3044.952","17.3",
"2025-08-14 13:15:00","330.2","-3044.952","17.3",
"2025-08-14 13:30:00","329.9","-3044.952","17.2",
"2025-08-14 13:45:00","329.9","-3041.9040000000005","17.2",
"2025-08-14 14:00:00","329.9","-3041.9040000000005","17.2",
"2025-08-14 14:15:00","330","-3044.952","17.2",
"2025-08-14 14:30:00","330.3","-3044.952","17.2",
"2025-08-14 14:45:00","330.3","-3044.952","17.2",
"2025-08-14 15:00:00","330.4","-3044.952","17.2",
"2025-08-14 15:15:00","330.4","-3041.9040000000005","17.2",
"2025-08-14 15:30:00","330.5","-3041.9040000000005","17.2",
"2025-08-14 15:45:00","330.5","-3041.9040000000005","17.2",
"2025-08-14 16:00:00","330.4","-3044.952","17.2",
"2025-08-14 16:15:00","330.8","-3044.952","17.2",
"2025-08-14 16:30:00","330.8","-3038.856","17.2",
"2025-08-14 16:45:00","330.9","-3038.856","17.1",
"2025-08-14 17:00:00","330.8","-3038.856","17.1",
"2025-08-14 17:15:00","331.2","-3038.856","17.1",
"2025-08-14 17:30:00","332.1","-3041.9040000000005","17.2",
"2025-08-14 17:45:00","332.7","-3041.9040000000005","17.2",
"2025-08-14 18:00:00","333.3","-3041.9040000000005","17.3",
"2025-08-14 18:15:00","333.9","-3041.9040000000005","17.3",
"2025-08-14 18:30:00","334.5","-3044.952","17.4",
"2025-08-14 18:45:00","335","-3044.952","17.4",
"2025-08-14 19:00:00","335.6","-3044.952","17.5",
"2025-08-14 19:15:00","336.3","-3048","17.5",
"2025-08-14 19:30:00","336.9","-3048","17.6",
"2025-08-14 19:45:00","337.5","-3051.0480000000002","17.7",
"2025-08-14 20:00:00","338.3","-3051.0480000000002","17.7",
"2025-08-14 20:15:00","339","-3051.0480000000002","17.8",
"2025-08-14 20:30:00","340.2","-3054.096","17.9",
"2025-08-14 20:45:00","341.1","-3054.096","18",
"2025-08-14 21:00:00","342","-3057.144","18.1",
"2025-08-14 21:15:00","342.8","-3057.144","18.1",
"2025-08-14 21:30:00","343.6","-3060.192","18.2",
"2025-08-14 21:45:00","344.1","-3063.2400000000002","18.2",
"2025-08-14 22:00:00","344.5","-3063.2400000000002","18.2",
"2025-08-14 22:15:00","344.5","-3066.2880000000005","18.2",
"2025-08-14 22:30:00","344.9","-3066.2880000000005","18.3",
"2025-08-14 22:45:00","344.7","-3066.2880000000005","18.2",
"2025-08-14 23:00:00","344.7","-3066.2880000000005","18.2",
"2025-08-14 23:15:00","344.7","-3066.2880000000005","18.2",
"2025-08-14 23:30:00","344.6","-3066.2880000000005","18.2",
"2025-08-14 23:45:00","344.5","-3066.2880000000005","18.1",
"2025-08-15 00:00:00","344.4","-3066.2880000000005","18.1",
"2025-08-15 00:15:00","344.4","-3066.2880000000005","18.1",
"2025-08-15 00:30:00","344.6","-3066.2880000000005","18.1",
"2025-08-15 00:45:00","344.4","-3066.2880000000005","18.1",
"2025-08-15 01:00:00","344.2","-3063.2400000000002","18.1",
"2025-08-15 01:15:00","344","-3063.2400000000002","18",
"2025-08-15 01:30:00","344","-3063.2400000000002","18",
"2025-08-15 01:45:00","344","-3063.2400000000002","18",
"2025-08-15 02:00:00","344","-3063.2400000000002","18",
"2025-08-15 02:15:00","343.8","-3063.2400000000002","18",
"2025-08-15 02:30:00","343.6","-3060.192","17.9",
"2025-08-15 02:45:00","343.6","-3060.192","17.9",
"2025-08-15 03:00:00","343.2","-3060.192","17.9",
"2025-08-15 03:15:00","343.1","-3060.192","17.8",
"2025-08-15 03:30:00","342.7","-3060.192","17.8",
"2025-08-15 03:45:00","342.5","-3057.144","17.8",
"2025-08-15 04:00:00","342.3","-3057.144","17.7",
"2025-08-15 04:15:00","342","-3057.144","17.7",
"2025-08-15 04:30:00","341.8","-3057.144","17.7",
"2025-08-15 04:45:00","341.7","-3054.096","17.6",
"2025-08-15 05:00:00","341.4","-3054.096","17.6",
"2025-08-15 05:15:00","341","-3054.096","17.6",
"2025-08-15 05:30:00","340.7","-3051.0480000000002","17.5",
"2025-08-15 05:45:00","340.5","-3051.0480000000002","17.5",
"2025-08-15 06:00:00","340.3","-3051.0480000000002","17.4",
"2025-08-15 06:15:00","340.2","-3051.0480000000002","17.4",
"2025-08-15 06:30:00","340.1","-3048","17.4",
"2025-08-15 06:45:00","339.8","-3048","17.4",
"2025-08-15 07:00:00","339.6","-3048","17.3",
"2025-08-15 07:15:00","339.6","-3048","17.3",
"2025-08-15 07:30:00","339.6","-3048","17.3",
"2025-08-15 07:45:00","339.6","-3048","17.3",
"2025-08-15 08:00:00","339.6","-3048","17.3",
"2025-08-15 08:15:00","339.6","-3048","17.3",
"2025-08-15 08:30:00","339.6","-3048","17.2",
"2025-08-15 08:45:00","339.4","-3048","17.2",
"2025-08-15 09:00:00","339.3","-3048","17.2",
"2025-08-15 09:15:00","339.3","-3044.952","17.2",
"2025-08-15 09:30:00","339.3","-3044.952","17.2",
"2025-08-15 09:45:00","339.3","-3044.952","17.2",
"2025-08-15 10:00:00","339.3","-3044.952","17.2",
"2025-08-15 10:15:00","339.6","-3044.952","17.2",
"2025-08-15 10:30:00","339.4","-3044.952","17.2",
"2025-08-15 10:45:00","339.6","-3044.952","17.2",
"2025-08-15 11:00:00","339.8","-3044.952","17.2",
"2025-08-15 11:15:00","340","-3044.952","17.2",
"2025-08-15 11:30:00","340","-3044.952","17.2",
"2025-08-15 11:45:00","340.3","-3044.952","17.3",
"2025-08-15 12:00:00","341.1","-3044.952","17.4",
"2025-08-15 12:15:00","343","-3044.952","17.5",
"2025-08-15 12:30:00","344","-3048","17.6",
"2025-08-15 12:45:00","344.4","-3051.0480000000002","17.6",
"2025-08-15 13:00:00","344.1","-3051.0480000000002","17.6",
"2025-08-15 13:15:00","343.9","-3054.096","17.5",
"2025-08-15 13:30:00","343.2","-3051.0480000000002","17.4",
"2025-08-15 13:45:00","342.9","-3051.0480000000002","17.4",
"2025-08-15 14:00:00","342.5","-3051.0480000000002","17.4",
"2025-08-15 14:15:00","342.5","-3051.0480000000002","17.3",
"2025-08-15 14:30:00","342.5","-3048","17.3",
"2025-08-15 14:45:00","342.6","-3048","17.3",
"2025-08-15 15:00:00","343","-3048","17.3",
"2025-08-15 15:15:00","343.2","-3048","17.3",
"2025-08-15 15:30:00","343.2","-3048","17.3",
"2025-08-15 15:45:00","343.5","-3048","17.4",
"2025-08-15 16:00:00","344","-3048","17.4",
"2025-08-15 16:15:00","344.5","-3048","17.4",
"2025-08-15 16:30:00","345","-3048","17.4",
"2025-08-15 16:45:00","345.5","-3048","17.4",
"2025-08-15 17:00:00","346.1","-3048","17.4",
"2025-08-15 17:15:00","346.6","-3048","17.5",
"2025-08-15 17:30:00","347.3","-3048","17.5",
"2025-08-15 17:45:00","348","-3048","17.6",
"2025-08-15 18:00:00","348.7","-3048","17.6",
"2025-08-15 18:15:00","349.5","-3048","17.7",
"2025-08-15 18:30:00","350.1","-3051.0480000000002","17.7",
"2025-08-15 18:45:00","350.6","-3051.0480000000002","17.7",
"2025-08-15 19:00:00","351","-3051.0480000000002","17.8",
"2025-08-15 19:15:00","351.8","-3054.096","17.8",
"2025-08-15 19:30:00","352.3","-3054.096","17.9",
"2025-08-15 19:45:00","353.2","-3054.096","17.9",
"2025-08-15 20:00:00","354","-3054.096","18",
"2025-08-15 20:15:00","355","-3057.144","18.1",
"2025-08-15 20:30:00","356","-3057.144","18.2",
"2025-08-15 20:45:00","357.1","-3060.192","18.3",
"2025-08-15 21:00:00","358.1","-3060.192","18.4",
"2025-08-15 21:15:00","359.2","-3063.2400000000002","18.5",
"2025-08-15 21:30:00","359.8","-3066.2880000000005","18.5",
"2025-08-15 21:45:00","360.5","-3069.3360000000002","18.6",
"2025-08-15 22:00:00","360.6","-3069.3360000000002","18.6",
"2025-08-15 22:15:00","361","-3072.384","18.6",
"2025-08-15 22:30:00","361.5","-3072.384","18.6",
"2025-08-15 22:45:00","361.8","-3075.4320000000002","18.6",
"2025-08-15 23:00:00","361.8","-3075.4320000000002","18.6",
"2025-08-15 23:15:00","361.6","-3075.4320000000002","18.6",
"2025-08-15 23:30:00","361.5","-3075.4320000000002","18.6",
"2025-08-15 23:45:00","361.5","-3075.4320000000002","18.5",
"2025-08-16 00:00:00","361.3","-3075.4320000000002","18.5",
"2025-08-16 00:15:00","361.4","-3072.384","18.5",
"2025-08-16 00:30:00","361.3","-3072.384","18.4",
"2025-08-16 00:45:00","361.3","-3072.384","18.5",
"2025-08-16 01:00:00","361.5","-3072.384","18.5",
"2025-08-16 01:15:00","361.4","-3072.384","18.4",
"2025-08-16 01:30:00","361.6","-3072.384","18.4",
"2025-08-16 01:45:00","361.9","-3072.384","18.4",
"2025-08-16 02:00:00","361.9","-3072.384","18.4",
"2025-08-16 02:15:00","362","-3072.384","18.4",
"2025-08-16 02:30:00","362.2","-3072.384","18.4",
"2025-08-16 02:45:00","362.2","-3072.384","18.4",
"2025-08-16 03:00:00","362.2","-3072.384","18.4",
"2025-08-16 03:15:00","362","-3072.384","18.3",
"2025-08-16 03:30:00","362","-3072.384","18.3",
"2025-08-16 03:45:00","362.3","-3072.384","18.3",
"2025-08-16 04:00:00","362.3","-3072.384","18.3",
"2025-08-16 04:15:00","362","-3072.384","18.3",
"2025-08-16 04:30:00","362.3","-3069.3360000000002","18.3",
"2025-08-16 04:45:00","362.3","-3069.3360000000002","18.2",
"2025-08-16 05:00:00","362.2","-3069.3360000000002","18.2",
"2025-08-16 05:15:00","361.8","-3069.3360000000002","18.2",
"2025-08-16 05:30:00","361.9","-3069.3360000000002","18.2",
"2025-08-16 05:45:00","362","-3069.3360000000002","18.2",
"2025-08-16 06:00:00","361.8","-3069.3360000000002","18.1",
"2025-08-16 06:15:00","361.5","-3066.2880000000005","18.1",
"2025-08-16 06:30:00","361.2","-3066.2880000000005","18.1",
"2025-08-16 06:45:00","360.9","-3066.2880000000005","18.1",
"2025-08-16 07:00:00","360.9","-3069.3360000000002","18.1",
"2025-08-16 07:15:00","360.6","-3069.3360000000002","18.1",
"2025-08-16 07:30:00","360.4","-3069.3360000000002","18",
"2025-08-16 07:45:00","360.1","-3069.3360000000002","18",
"2025-08-16 08:00:00","359.8","-3069.3360000000002","18",
"2025-08-16 08:15:00","359.4","-3069.3360000000002","18",
"2025-08-16 08:30:00","359.2","-3069.3360000000002","18",
"2025-08-16 08:45:00","358.8","-3069.3360000000002","18",
"2025-08-16 09:00:00","358.7","-3069.3360000000002","18",
"2025-08-16 09:15:00","358.3","-3069.3360000000002","18",
"2025-08-16 09:30:00","357.9","-3069.3360000000002","18",
"2025-08-16 09:45:00","357.7","-3069.3360000000002","18",
"2025-08-16 10:00:00","357.3","-3069.3360000000002","18",
"2025-08-16 10:15:00","357","-3066.2880000000005","17.9",
"2025-08-16 10:30:00","356.8","-3069.3360000000002","17.9",
"2025-08-16 10:45:00","356.5","-3069.3360000000002","17.9",
"2025-08-16 11:00:00","356.5","-3069.3360000000002","17.9",
"2025-08-16 11:15:00","356.2","-3069.3360000000002","17.9",
"2025-08-16 11:30:00","356.1","-3069.3360000000002","17.9",
"2025-08-16 11:45:00","355.6","-3069.3360000000002","17.9",
"2025-08-16 12:00:00","355.5","-3069.3360000000002","17.9",
"2025-08-16 12:15:00","355.2","-3069.3360000000002","17.9",
"2025-08-16 12:30:00","355.2","-3069.3360000000002","17.9",
"2025-08-16 12:45:00","354.9","-3069.3360000000002","17.9",
"2025-08-16 13:00:00","354.8","-3069.3360000000002","17.9",
"2025-08-16 13:15:00","354.8","-3069.3360000000002","17.9",
"2025-08-16 13:30:00","354.8","-3069.3360000000002","17.9",
"2025-08-16 13:45:00","354.7","-3066.2880000000005","17.9",
"2025-08-16 14:00:00","354.7","-3066.2880000000005","17.8",
"2025-08-16 14:15:00","354.5","-3069.3360000000002","17.8",
"2025-08-16 14:30:00","354.7","-3069.3360000000002","17.8",
"2025-08-16 14:45:00","355.1","-3069.3360000000002","17.8",
"2025-08-16 15:00:00","355.1","-3069.3360000000002","17.8",
"2025-08-16 15:15:00","355.1","-3066.2880000000005","17.8",
"2025-08-16 15:30:00","355.1","-3066.2880000000005","17.8",
"2025-08-16 15:45:00","355.1","-3069.3360000000002","17.9",
"2025-08-16 16:00:00","355.6","-3069.3360000000002","17.9",
"2025-08-16 16:15:00","355.6","-3069.3360000000002","17.9",
"2025-08-16 16:30:00","355.8","-3069.3360000000002","17.9",
"2025-08-16 16:45:00","356.2","-3069.3360000000002","17.9",
"2025-08-16 17:00:00","356.2","-3069.3360000000002","17.9",
"2025-08-16 17:15:00","356.5","-3069.3360000000002","17.9",
"2025-08-16 17:30:00","356.8","-3069.3360000000002","17.9",
"2025-08-16 17:45:00","356.8","-3069.3360000000002","17.9",
"2025-08-16 18:00:00","356.8","-3069.3360000000002","17.9",
"2025-08-16 18:15:00","356.8","-3069.3360000000002","17.9",
"2025-08-16 18:30:00","356.8","-3072.384","18",
"2025-08-16 18:45:00","357","-3072.384","18",
"2025-08-16 19:00:00","357.3","-3072.384","18",
"2025-08-16 19:15:00","357.3","-3072.384","18",
"2025-08-16 19:30:00","357.9","-3075.4320000000002","18.1",
"2025-08-16 19:45:00","358.3","-3075.4320000000002","18.2",
"2025-08-16 20:00:00","358.7","-3075.4320000000002","18.2",
